images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot117.png 3 1491 785 137 137 146 747 142 137 1028 201 123 124
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot120.png 3 1495 775 138 140 149 808 145 139 1001 218 125 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot123.png 3 1494 764 140 141 152 867 146 141 972 233 126 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot126.png 3 1489 751 142 142 155 923 147 143 940 248 128 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot129.png 3 1480 735 143 143 157 977 147 144 905 263 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot132.png 3 1467 718 144 143 159 1028 147 145 868 277 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot135.png 3 1450 698 144 144 161 1076 146 146 828 289 130 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot138.png 3 1430 677 143 143 162 1121 146 147 786 302 130 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot141.png 3 1405 653 143 143 162 1163 145 147 742 313 130 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot144.png 3 1376 628 142 142 162 1202 144 146 696 323 129 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot147.png 3 1344 602 141 140 162 1238 141 145 648 333 128 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot150.png 3 1307 573 140 139 161 1270 139 144 599 341 125 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot153.png 3 1268 543 137 137 160 1299 136 142 547 349 124 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot156.png 3 1224 512 135 134 158 1324 134 141 494 356 122 120
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot159.png 3 1178 479 132 131 156 1346 130 138 440 362 119 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot162.png 3 1128 445 129 127 153 1364 127 135 385 366 116 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot165.png 3 1075 409 125 124 150 1378 123 132 328 370 113 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot168.png 3 1019 373 122 120 147 1388 118 129 271 373 110 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot171.png 3 961 335 117 116 143 1395 113 124 213 375 106 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot174.png 3 899 297 113 111 139 1397 108 121 154 375 102 100
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot177.png 3 836 257 108 107 134 1396 103 116 95 375 97 96
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot180.png 3 770 218 103 101 130 1392 96 110 36 374 93 90
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot183.png 3 780 234 108 107 202 1441 103 115 55 429 98 96
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot186.png 3 788 251 113 111 274 1486 108 120 74 484 102 100
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot189.png 3 794 266 118 116 346 1527 113 124 94 537 106 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot192.png 3 798 281 122 120 416 1564 118 128 112 588 110 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot195.png 3 800 295 125 124 485 1596 123 132 131 638 113 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot198.png 3 799 308 129 128 553 1624 127 136 149 686 117 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot201.png 3 796 321 133 130 620 1648 130 138 167 733 119 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot204.png 3 792 332 134 134 684 1667 134 141 185 777 121 121
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot207.png 3 785 343 137 136 747 1682 137 143 201 819 124 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot210.png 3 775 352 140 139 808 1692 139 144 218 859 125 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot213.png 3 764 361 141 140 867 1697 141 146 233 897 128 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot216.png 3 751 369 142 142 923 1698 143 147 248 932 129 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot219.png 3 735 375 143 143 977 1694 144 147 263 965 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot222.png 3 718 381 143 144 1028 1686 145 147 277 995 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot225.png 3 698 386 144 143 1076 1673 146 146 289 1022 130 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot228.png 3 677 389 143 144 1121 1655 147 146 302 1046 129 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot231.png 3 653 392 143 143 1163 1632 147 145 313 1068 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot234.png 3 628 393 142 142 1202 1606 146 143 323 1087 128 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot237.png 3 602 393 140 141 1238 1575 145 141 333 1102 126 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot240.png 3 573 393 139 139 1270 1539 144 139 341 1115 125 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot243.png 3 543 391 137 137 1299 1499 142 137 349 1124 123 124
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot246.png 3 512 388 134 135 1324 1455 141 134 356 1131 120 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot249.png 3 479 384 131 132 1346 1408 138 130 362 1134 118 119
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot252.png 3 445 379 127 129 1364 1356 135 126 366 1135 115 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot255.png 3 409 373 124 125 1378 1301 132 122 370 1132 112 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot258.png 3 373 366 120 121 1388 1242 129 117 373 1126 108 110
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot261.png 3 335 358 116 117 1395 1179 124 113 375 1117 104 106
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot264.png 3 297 348 111 113 1397 1114 121 108 375 1105 100 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot267.png 3 257 338 107 109 1396 1045 116 103 375 1090 96 97
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot270.png 3 218 328 101 103 1392 974 110 97 374 1072 90 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot273.png 3 234 394 107 108 1441 977 115 103 429 1129 96 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot276.png 3 251 460 111 113 1486 978 120 108 484 1184 100 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot279.png 3 266 524 116 117 1527 977 124 113 537 1236 104 106
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot282.png 3 281 587 120 121 1564 973 128 117 588 1284 108 110
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot285.png 3 295 648 124 126 1596 966 132 122 638 1329 112 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot288.png 3 308 708 128 129 1624 956 136 126 686 1370 115 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot291.png 3 321 765 130 132 1648 944 138 130 733 1407 118 120
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot294.png 3 332 821 134 134 1667 929 141 134 777 1441 121 122
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot297.png 3 343 874 136 137 1682 912 143 136 819 1470 123 124
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot300.png 3 352 925 139 139 1692 892 144 139 859 1496 125 126
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot303.png 3 361 973 140 141 1697 870 146 141 897 1517 127 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot306.png 3 369 1018 142 143 1698 845 147 143 932 1534 128 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot309.png 3 375 1061 143 143 1694 818 147 145 965 1548 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot312.png 3 381 1101 144 144 1686 789 147 146 995 1556 129 130
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot315.png 3 386 1138 143 144 1673 758 146 146 1022 1561 130 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot318.png 3 389 1172 144 143 1655 724 146 147 1046 1561 130 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot321.png 3 392 1202 143 143 1632 689 145 147 1068 1557 129 129
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot324.png 3 393 1229 142 142 1606 651 143 147 1087 1549 128 128
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot327.png 3 393 1253 141 141 1575 612 141 146 1102 1536 127 127
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot330.png 3 393 1274 139 138 1539 571 139 145 1115 1519 126 125
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot333.png 3 391 1291 137 136 1499 529 137 143 1124 1498 124 123
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot336.png 3 388 1304 135 134 1455 485 134 141 1131 1473 122 121
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot339.png 3 384 1314 132 131 1408 440 130 138 1134 1444 119 118
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot342.png 3 379 1320 129 128 1356 394 126 135 1135 1411 116 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot345.png 3 373 1323 125 124 1301 346 122 132 1132 1374 113 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot348.png 3 366 1322 121 120 1242 298 117 128 1126 1334 110 108
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot351.png 3 358 1317 117 116 1179 249 113 124 1117 1289 106 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot354.png 3 348 1309 113 111 1114 199 108 120 1105 1241 102 100
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM(2)_rot357.png 3 338 1297 109 106 1045 148 103 116 1090 1190 97 96
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot0.png 3 188 572 88 78 756 1108 92 82 954 926 82 82
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot3.png 3 217 619 93 84 812 1124 98 88 1001 933 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot6.png 3 246 665 97 88 867 1138 101 92 1045 938 91 91
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot9.png 3 275 709 100 92 920 1149 104 96 1087 940 94 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot12.png 3 302 751 104 96 969 1156 108 101 1125 939 98 99
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot15.png 3 329 791 106 99 1017 1161 111 104 1161 936 101 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot18.png 3 355 829 109 102 1061 1162 114 107 1193 931 104 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot21.png 3 380 865 111 105 1102 1160 117 111 1222 923 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot24.png 3 404 898 113 108 1141 1155 118 113 1248 912 109 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot27.png 3 427 929 115 110 1176 1147 120 115 1270 899 111 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot30.png 3 448 957 117 112 1208 1135 122 118 1289 883 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot33.png 3 469 982 117 115 1237 1120 123 120 1304 865 114 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot36.png 3 488 1005 118 116 1262 1103 124 121 1316 845 115 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot39.png 3 506 1026 118 117 1284 1082 124 123 1324 822 116 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot42.png 3 522 1043 119 118 1303 1058 124 124 1328 797 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot45.png 3 537 1057 118 119 1318 1032 124 124 1329 770 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot48.png 3 550 1069 118 118 1329 1002 123 125 1326 741 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot51.png 3 562 1078 117 118 1336 970 123 124 1320 710 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot54.png 3 573 1083 116 118 1340 936 122 123 1309 676 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot57.png 3 582 1086 114 117 1340 898 120 123 1296 641 114 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot60.png 3 589 1086 112 116 1337 858 118 122 1278 605 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot63.png 3 595 1082 110 115 1330 816 116 120 1258 566 111 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot66.png 3 599 1076 108 113 1319 772 114 118 1233 526 110 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot69.png 3 601 1067 105 111 1305 725 110 116 1206 484 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot72.png 3 602 1055 102 109 1287 677 107 113 1175 442 104 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot75.png 3 601 1040 99 106 1265 626 104 111 1141 398 101 101
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot78.png 3 598 1022 96 104 1240 574 101 108 1104 352 98 99
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot81.png 3 594 1002 92 100 1212 520 97 105 1063 306 95 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot84.png 3 588 978 88 97 1180 465 93 101 1020 259 91 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot87.png 3 581 952 83 93 1146 409 87 97 974 212 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot90.png 3 572 924 78 88 1108 352 82 93 926 164 83 83
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot93.png 3 619 972 84 93 1124 372 88 98 933 194 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot96.png 3 665 1018 88 96 1138 392 92 101 938 224 91 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot99.png 3 709 1061 92 100 1149 411 96 105 940 254 95 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot102.png 3 751 1101 96 103 1156 429 101 108 939 283 99 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot105.png 3 791 1138 99 106 1161 446 104 111 936 311 102 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot108.png 3 829 1172 102 109 1162 461 107 114 931 338 104 105
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot111.png 3 865 1203 105 111 1160 475 111 116 923 365 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot114.png 3 898 1230 108 113 1155 488 113 118 912 390 109 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot117.png 3 929 1254 110 115 1147 499 115 120 899 414 111 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot120.png 3 957 1275 112 116 1135 509 118 122 883 438 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot123.png 3 982 1292 115 117 1120 518 120 123 865 459 115 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot126.png 3 1005 1305 116 118 1103 525 121 124 845 480 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot129.png 3 1026 1315 117 119 1082 531 123 124 822 500 117 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot132.png 3 1043 1322 118 118 1058 535 124 125 797 518 117 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot135.png 3 1057 1325 119 118 1032 538 124 124 770 534 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot138.png 3 1069 1324 118 118 1002 540 125 123 741 549 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot141.png 3 1078 1319 118 117 970 540 124 122 710 563 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot144.png 3 1083 1311 118 116 936 538 123 122 676 575 116 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot147.png 3 1086 1299 117 115 898 535 123 120 641 585 115 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot150.png 3 1086 1284 116 113 858 531 122 118 605 594 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot153.png 3 1082 1265 115 111 816 525 120 115 566 601 111 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot156.png 3 1076 1243 113 108 772 517 118 114 526 607 109 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot159.png 3 1067 1218 111 105 725 508 116 111 484 611 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot162.png 3 1055 1189 109 102 677 498 113 108 442 613 104 105
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot165.png 3 1040 1156 106 99 626 487 111 104 398 614 101 101
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot168.png 3 1022 1121 104 95 574 474 108 100 352 613 99 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot171.png 3 1002 1082 100 92 520 460 105 96 306 610 95 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot174.png 3 978 1041 97 88 465 444 101 92 259 605 92 92
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot177.png 3 952 997 93 83 409 427 97 88 212 599 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot180.png 3 924 950 89 79 352 410 93 83 164 592 83 83
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot183.png 3 972 958 93 84 372 449 98 87 194 641 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot186.png 3 1018 964 96 88 392 486 101 92 224 688 92 91
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot189.png 3 1061 967 100 92 411 523 105 96 254 733 95 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot192.png 3 1101 968 103 95 429 558 108 100 283 777 98 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot195.png 3 1138 966 106 99 446 591 111 104 311 818 102 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot198.png 3 1172 961 109 102 461 623 114 107 338 857 105 105
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot201.png 3 1203 954 111 105 475 653 116 111 365 894 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot204.png 3 1230 944 113 108 488 682 118 113 390 928 109 110
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot207.png 3 1254 931 115 111 499 708 120 116 414 960 112 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot210.png 3 1275 916 116 113 509 733 122 118 438 989 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot213.png 3 1292 899 117 114 518 755 123 120 459 1016 115 114
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot216.png 3 1305 879 118 115 525 776 124 121 480 1039 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot219.png 3 1315 856 119 117 531 794 124 123 500 1060 116 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot222.png 3 1322 831 118 118 535 810 125 124 518 1078 116 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot225.png 3 1325 804 118 119 538 824 124 124 534 1093 117 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot228.png 3 1324 775 118 118 540 836 123 124 549 1105 117 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot231.png 3 1319 743 117 119 540 845 122 124 563 1113 116 117
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot234.png 3 1311 710 116 118 538 852 122 124 575 1119 115 116
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot237.png 3 1299 675 115 117 535 857 120 123 585 1122 115 114
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot240.png 3 1284 637 113 117 531 859 118 122 594 1122 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot243.png 3 1265 598 111 115 525 859 115 120 601 1118 112 112
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot246.png 3 1243 558 108 113 517 857 114 118 607 1112 109 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot249.png 3 1218 515 105 112 508 852 111 116 611 1102 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot252.png 3 1189 472 102 109 498 845 108 114 613 1090 105 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot255.png 3 1156 427 99 106 487 836 104 111 614 1074 101 102
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot258.png 3 1121 381 95 103 474 824 100 108 613 1056 98 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot261.png 3 1082 334 92 100 460 810 96 105 610 1034 95 95
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot264.png 3 1041 286 88 96 444 794 92 101 605 1010 92 91
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot267.png 3 997 237 83 93 427 776 88 97 599 983 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot270.png 3 950 188 79 89 410 756 82 92 592 954 82 82
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot273.png 3 958 217 84 93 449 812 87 98 641 1001 87 87
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot276.png 3 964 246 88 97 486 867 92 101 688 1045 91 91
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot279.png 3 967 275 92 100 523 920 96 104 733 1087 95 94
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot282.png 3 968 302 95 104 558 969 100 108 777 1125 98 98
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot285.png 3 966 329 99 106 591 1017 104 111 818 1161 102 101
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot288.png 3 961 355 102 109 623 1061 107 114 857 1193 105 104
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot291.png 3 954 380 105 111 653 1102 111 117 894 1222 107 107
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot294.png 3 944 404 108 113 682 1141 113 118 928 1248 110 109
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot297.png 3 931 427 111 115 708 1176 116 120 960 1270 111 111
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot300.png 3 916 448 113 117 733 1208 118 122 989 1289 113 113
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot303.png 3 899 469 114 117 755 1237 120 123 1016 1304 114 114
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot306.png 3 879 488 115 118 776 1262 121 124 1039 1316 116 115
images/roost-positive-rotated/WhatsApp_Image_2025-10-30_at_3.34.14_PM_rot309.png 3 856 506 117 118 794 1284 123 124 1060 1324 116 116
